Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
slv,IND,SOLID_BIOFUEL,kt C/year,1.170364305,0.974425436,1.102236529,1.106729828,1.282421048,1.403391028,1.377207838,1.523590756,1.535125806,1.492916705,1.164200958,1.086612413,1.182569578,1.31526763,1.410833059,1.465357869,1.443077955,2.584602648,2.381938531,2.218555646,2.41750646,2.730195255,2.453068014,2.283820986,2.239649991,2.221276926,2.208953294,2.307633857,2.381493955,2.390471301,2.370916262,2.397885141,2.467261606,0.69435093,0.699236596,0.718779262,0.730895715,0.15458249,0.15458249,0.15458249,0.15458249,0.15093146,0.147337695,0.165433465,0,0,0,0
slv,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.002505795,0.001666665,0.001999998,0.001999998,0.001333332,0.000666666,0.000666666,0.000666666,0.000666666,0.000999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205128,0.000205128,0.000205128,0.000205128,0.000205128,0.000205128,0.000205128,0.000158264,0.000158264,0.0002785,0.008300725,0.007966525,0.003189104,0.003737268,0.001770096,0.002685371,0.002497915,0.005133375
slv,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184132408,0.188891148,0.193291854,0.198035139,0.203227755,0.208417497,0.213953962,0.219137859,0.331055468,0.333850718,0.33559775,0.341831158,0.348064566,0.354703285,0.358546755,0.107169896,0.107169896,0.107169896,0.107169896,0.105978932,0.104783477,0.113714913,0,0,0,0
slv,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.001781864,0.000254,0.000657,0.0004462,0.0006578,0.0003125,0.0003054,5.43E-05,0.0001632,0,0,0,0,0.0004914,0,0,5.25E-05,0.0001069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.002553033,0.0028853,0.005000262,0.0027678,0.0021549,0.0023256,0.002512,0.002806,0.002955,0.0030942,0.0026592,0.0023058,0.0022304,0.002152,0.0021853,0.0024816,0.0026838,0.0025008,0.0024864,0.002678,0.003844539,0.004000642,0.005504788,0.010196676,0.009361845,0.008383053,0.00989078,0.040164332,0.03872731,0.024887984,0.014644639,0.014887703,0.012932274,0.015927703,0.015771703,0.0085317,0.0102477,0.00858,0.008996,0.009308,0.00988,0.008528,0.008164,0.00884,0.010244,0.010504,0.007488,0.006136
slv,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,RCOR,SOLID_BIOFUEL,kt C/year,9.11090143,9.197726749,9.413644048,9.6434547,9.888937937,10.13645911,10.4310861,10.72861882,11.04645434,11.38667213,9.574568648,9.606384223,9.648108142,9.950859733,10.00518712,10.0315688,4.852736365,4.149355708,4.157612283,4.166052892,4.175080275,4.189065044,4.203352894,4.166628887,4.109263457,4.045859715,3.975391988,3.900098482,3.865577417,3.799384675,3.524053828,3.829402906,4.17081279,4.541695022,4.950480214,5.406307443,5.903650952,4.473257715,4.962453859,5.464048167,5.452004236,4.502430461,4.749932353,4.24583601,3.28608841,2.782498899,2.694723275,2.884888706
slv,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.097131133,0.105958629,0.12071128,0.129237558,0.13829397,0.15623948,0.177260868,0.191726637,0.213736005,0.214148269,0.166212134,0.156666202,0.162045515,0.162041752,0.167516604,0.182448006,0.177658935,0.195531489,0.207646686,0.215094039,0.229145334,0.256967436,0.300392478,0.333817572,0.360413532,0.42039819,0.406493195,0.405518937,0.424337698,0.488534,0.471818634,0.473296589,0.463632285,0.488949871,0.50857407,0.558269217,0.548874422,0.58534622,0.546458618,0.556213121,0.550018751,0.542989234,0.455376436,0.439875321,0.424773546,0.488516375,0.488767943,0.429082405
slv,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,WST,PROCESS,kt C/year,1.176861218,1.226993454,1.261787848,1.289048802,1.323639675,1.368908197,1.436584065,1.501200957,1.569219725,1.645703645,1.71243277,1.793725389,1.859622518,1.935278199,1.993999791,2.051238951,2.076696985,2.066089755,2.045060713,2.012293825,1.982674303,1.988434994,1.990728651,2.030700603,2.098918369,2.161495023,2.19692838,2.225067654,2.238675709,2.226489679,2.214440979,2.200376188,2.178901122,2.135570114,2.078987187,2.014499598,1.980787978,1.965452908,1.953804534,1.992295831,2.052385021,2.111603855,2.179372633,2.251838268,2.33311382,2.33311382,2.33311382,2.33311382
slv,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slv,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,2.04E-06,0.000250427,0.000361224,0.000253188,0.000218912,0.000390858,0.000149054,0.000465253,0.000589901,0.000507505,0.000594853,0.000647612,0.000513089,0.000508624,0.000536725,0.000876825,0.00092361,0.000760343,0.000670685,0.000641217,0.000595538,0.000556819,0.000458571,0.000415954,0.000386806,0.000365986,0.00042393,0.000464661,0.000451215,0.000492479,0.000450665,0.000409154,0.000386167,0.000516752,0.00056071,0.000551535,0.000446058,0.000416969,0.000420982,0.000448275,0.000451744,0.000496831,0.000513306
som,ENE,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260219021,0.249142328,0.250095616,0.269769939,0.254843097,0.224797029,0.228948228
som,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.023055355,0.022357769,0.026058233,0.031641001,0.038346251,0.056959888,0.048614036,0.077977779,0.043422494,0.039227853,0.054997215,0.016711521,0.048486239,0.059978043,0.04326166,0.052912533,0.038490742,0.044452576,0.047751937,0.056169056,0.017442837,0.018666745,0.018338997,0.01672594,0.017314718,0.017532463,0.014206875,0.016380324,0.01694765,0.017557981,0.017648788,0.020596975,0.018654421,0.023332355,0.023881693,0.024624067,0.018987116,0.019605102,0.024959406,0.021396668,0.021493428,0.024653985,0.02974133,0.030465381,0.029516578,0.03339639,0.02716968,0.028093272
som,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,IND,SOLID_BIOFUEL,kt C/year,0.377025697,0.365387449,0.374770481,0.362998355,0.368562006,0.39772168,0.308423799,0.348450314,0.410699857,0.445669649,0.504779971,0.523132664,0.534622759,0.515267866,0.426037427,0.409792502,0.546881164,0.54778134,0.573533343,0.553197763,0.478366312,0.485329489,0.448847972,0.42328256,0.442342142,0.460670508,0.470696799,0.483098118,0.483555186,0.383817752,0.466416944,0.503463526,0.547464474,0.510777059,0.524828493,0.609010348,0.620917296,0.7397918,0.794532187,0.812040868,0.826781069,0.795776018,0.817889569,0.864458144,0.878001954,0.881441162,0.896441222,0.910609074
som,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,7.53E-05,0,0,0,3.63E-05,5.12E-05,5.40E-05,0,9.11E-05,7.31E-05,0.000150328,5.68E-05,0.000161639,0.000200108,0.000155565,0.000180541,0.000143923,0.000114014,7.19E-05,7.16E-05,7.12E-05,6.90E-05,6.60E-05,6.11E-05,5.82E-05,5.30E-05,4.95E-05,4.10E-05,3.72E-05,0,0,0,0,0,0,0,0,0,0,0,0.00078334,0.000684194,0.000718645,0.000732936,0.001149811,0.00117243,0.000720045,0.000742665
som,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97E-05,9.34E-05,0.000105802,8.99E-05,9.32E-05,9.34E-05,9.40E-05,9.99E-05,0.000109615,0.000120953,0.000115716,0.000123579,0.00014566,0.000115241,0.000114227,0.000111943,0.001119664,0.001150072
som,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,RCOC,SOLID_BIOFUEL,kt C/year,0.011630983,0.011830307,0.011823751,0.011674533,0.012235415,0.012960216,0.01437209,0.015896426,0.017806406,0.019216829,0.020188805,0.019723234,0.019831426,0.019683176,0.019167955,0.019636087,0.019899332,0.019939792,0.020598559,0.020674107,0.020430076,0.018765583,0.018488749,0.018498451,0.018297057,0.019238061,0.020286502,0.545397319,0.566137576,0.587576887,0.623915714,0.724133508,0.745033903,0.766375762,0.789294974,0.812082466,0.841508396,0.872004079,0.877442911,0.897870187,0.918805738,0.927905071,0.936266915,0.944618966,0.953911855,0.962023106,0.969493166,0.983327642
som,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000554109,0.000149472,0.000180704,0.000216111,0.000293521,0.001591718,0.001603405,0.002737547,0.002932427,0.003070679,0.005317365,0.000946372,0.006074903,0.009208043,0.007904304,0.009094737,0.010075887,0.00852712,0.001200717,0.001110903,0.008050571,0.008026278,0.007908748,0.006968594,0.006901187,0.006331266,0.005217367,0.004235759,0.002983849,0.002616346,0.002384046,0.002518113,0.003940735,0.003485781,0.003890751,0.005118236,0.004707894,0.005067699,0.004037901,0.003614203,0.003020022,0.003036576,0.002840714,0.002615823,0.002215447,0.002192368,0.002352811,0.002433032
som,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906024387,0.890696512,0.976441701,1.012507987,1.049586914,1.087904955,1.124571688,1.162577797,1.201893869,1.242448858,1.284227634,1.324187309,1.360869079
som,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000481769,0.000255964,0.000348014,0.000449509,0.00051516,0.001630803,0.003678394,0.007462849,0.005046362,0.004101088,0.006873443,0.002780629,0.008197413,0.009294061,0.007208346,0.009319726,0.009317999,0.007689408,0.008154282,0.007380647,0.008866598,0.008539462,0.00880996,0.008378621,0.007881977,0.007494213,0.007456591,0.006419341,0.005904998,0.005303508,0.005258644,0.005701472,0.006645901,0.006288695,0.0062093,0.005898974,0.005757195,0.007427479,0.009224455,0.010584774,0.011705861,0.012947288,0.013502117,0.013532923,0.012269615,0.011859493,0.012579136,0.012246058
som,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,RCOR,SOLID_BIOFUEL,kt C/year,3.850804402,3.938777345,3.944736671,3.929614723,3.994187581,4.29757581,4.763498657,5.320019358,5.900534647,6.342511136,6.718160143,6.779099863,6.803191558,6.721221213,6.6635916,6.625700046,6.629290664,6.67468379,6.729084891,6.83024091,7.710078122,7.348070588,6.925928541,6.568248814,7.624157125,8.013027215,7.957381757,7.505574467,7.60730586,7.873823341,7.693690293,7.996249518,8.085974884,8.305320623,8.616343892,8.668832619,8.992485604,9.166144595,9.390336471,9.586964912,9.735846295,9.918935768,9.911900652,9.96232442,9.863575417,10.0169703,10.21926584,10.49452789
som,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.024381676,0.018350227,0.02437003,0.031797051,0.037619824,0.063386419,0.120750939,0.22977874,0.157122695,0.12718312,0.213241002,0.076726983,0.204410548,0.25135541,0.208431258,0.272160106,0.338462576,0.313124278,0.373424492,0.359358707,0.505168874,0.520667675,0.516626798,0.487265283,0.466560837,0.456732743,0.418974215,0.357691576,0.325729362,0.29857766,0.267877508,0.289835816,0.342889348,0.326154042,0.343823769,0.372889092,0.365427212,0.396829919,0.413049422,0.431324662,0.432662426,0.370888024,0.404431035,0.418837276,0.415616392,0.450269605,0.467986845,0.482309835
som,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,WST,PROCESS,kt C/year,0.425100614,0.493534012,0.558446519,0.629374259,0.713880288,0.833980689,0.989660346,1.178115568,1.393034808,1.57429354,1.708966206,1.798844659,1.846771268,1.845289152,1.828705036,1.824449852,1.855456586,1.885752929,1.94116583,1.987445152,2.037858871,2.082100611,2.081904051,2.080270415,2.079467092,2.09559201,2.094040579,2.080383904,2.079952277,2.085404958,2.121645373,2.191556437,2.293938311,2.424063607,2.572507255,2.734231874,2.851319961,2.915653956,2.966794944,2.954266536,2.914939205,2.858928719,2.789335054,2.707587637,2.613505515,2.613505515,2.613505515,2.613505515
som,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
som,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spm,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spm,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spm,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spm,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spm,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,6.90E-05,0.000101798,0.00017749,9.29E-05,8.29E-05,7.82E-05,0.000126738,8.70E-05,0.000118999,0.000109536,0.000105368,0.000169734,0.000157632,0.000121231,0.000118069,0.000110521,0.000218179,0.000208021,0.000265636,0.000330756,0.000292101,0.000378891,0.000368711,0.00021994,0.000196413,0.00024321,0.000237558,0.000150604,0.000135429,0.000104012,9.67E-05,9.57E-05,0.00010177,0.000119485,0.000116898,0.00011762,0.000118097,0.000117435,0.000126482,0.000126401,0.000188474,0.000100176,0.000128933,0.000129428,0.000126005,0.000127709,0.000126421,7.83E-05
spm,ENE,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
