Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
guy,WST,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guy,WST,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,AGR,PROCESS,kt NH3/year,1.343052729,1.365620578,1.455999939,1.172847186,0.964647002,0.911979801,0.997756894,1.268860216,1.369318305,1.560823896,1.689497435,1.544255274,1.6556998,1.698494621,1.579763182,1.556187796,1.408572835,1.576989945,1.467892728,1.385984362,1.306174063,1.186920824,1.063199239,0.781480148,0.770685814,0.787674872,0.725582198,0.729519009,0.627264085,0.452665987,0.479152897,0.486389244,0.471550245,0.436050879,0.436775403,0.446628279,0.456778887,0.413387804,0.413285172,0.434503439,0.453449765,0.466472058,0.466573927,0.469350125,0.472388648,0.475786958,0.479597096,0.483753779
hkg,AGR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,AGR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.04964651,0.053307816,0.058188109,0.063969379,0.061191366,0.066709851,0.074555861,0.084278906,0.092462782,0.097680942,0.108868075,0.117427358,0.091261479,0.06505806,0.046588028,0.038329071,0.026691449,0.009647964,0.004917834,0.006081596,0.003416205,0.014340553,0.016555456,0.013964306,0.000473634,0.00387894,0.011523545,0.019152864,0.016087193,0.017987415,0.012966625,0.012903265,0.012953168,0.008284984,0.01245041,0.010680393,0.011170255,0.008889324,0.011211363,0.010930568,0.013736587,0.010407631,0.010547111,0.008967323,0.008611815,0.011407191,0.011916166,0.011921928
hkg,ENE,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,ENE,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,ENE,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0.004767671,0.014087154,0.019708876,0.024223147,0.029422536,0.036649124,0.040680058,0.043382989,0.046376861,0.049821222,0.053486134,0.052336634,0.011349466,0.025728499,0.008637145,0.007023986,0.007457693,0.006398613,0.005835411,0.006099556,0.007081792,0.008848414,0.008503711,0.007775703,0.007654231,0.007572142,0.007510845,0.008213452,0.006924973,0.007955699,0.007816219,0.008287848,0.008682287,0.007056674,0.007024254,0.006634447
hkg,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.120388149,0.138307709,0.109137415,0.053799436,0.206485171,0.143447891,0.192841469,0.293721876,0.283691181,0.172124294,0.156003644,0.15979958,0.230508771,0.226340306,0.28199256,0.233025817,0.233547531,0.272613543,0.326373197,0.322180065,0.172480284,0.024297693,0.18084547,0.14581871,0.16235713,0.14400407,0.13018028,0.1281771,0.155699765,0.226188722,0.096467533,0.051931326,0.010571974,0.025759962,0.005031835,0.003224641,0.032325153,0.060078397,0.079483215,0.001371262,0.001693908,0.001272526,0.001287346,0.001487252,0.001530649,0.001475746,0.001353383,0.001418833
hkg,IND,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,IND,SOLID_BIOFUEL,kt NH3/year,0.000436497,0.00063,0.00048,0.00048,0.00045,0.00024,0.00042,0.00048,0.00051,0.00057,0.0006,0.00057,0.00063,0.00069,0.00063,0.00057,0.00057,0.00054,0.00048,0.00054,0.00045,0.00048,0.00045,0.00048,0.00042,0.00039,0.00036,0.00033,0.00027,0.00027,0.00018,0.00018,0.00024,0.00024,0.00024,0.00021,0.00021,0.00012,0.00021,0.00018,0.00012,0.00018,0.00015,6.00E-05,0.00021,0.00015,0.00012,9.00E-05
hkg,IND,TOTAL_COAL,kt NH3/year,0.001044863,0.001448044,0.001013631,0.000579218,0.00053095,0.000434413,0.000627486,0.00053095,0.000289609,0.000289609,0.000144804,0.002751284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133531688,0.132836651,0.115808888,0.086268076,0.08510713,0.056903833,0.048516371,0.044145042,0.102028921,0.091276843,0.087390722,0.084169101,0.084547389,0.096123005,0.077246429,0.077965176,0.072139539
hkg,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.004599815,0.00429,0.00588,0.0063,0.00537,0.00594,0.00654,0.00636,0.00711,0,0,0,0,0,0,0,0,0,0,0,2.00E-05,0,1.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,NRTR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,NRTR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,NRTR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.012867231,0.015198024,0.012016183,0.005967081,0.022631393,0.015908577,0.021281023,0.032364125,0.031316401,0.003925421,0.004598908,0.016669886,0.028841111,0.008131728,0.009229968,0.008522247,0.009326871,0.009799703,0.010417562,0.008585411,0.0093424,0.009782839,0.010653133,0.010592912,0.0104183,0.010297775,0.009924565,0.009572077,0.009316517,0.010413271,0.009634052,0.010649198,0.012119823,0.012212228,0.012309328,0.008660006,0.00877129,0.00882283,0.008712817,0.008596703,0.008528252,0.008658791,0.008550152,0.008593618,0.008596257,0.008545251,0.008599409,0.00869568
hkg,RCOC,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOC,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOC,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOO,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOO,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOO,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.004037917,0.011367108,0.011178817,0.012201882,0.013508549,0.014585511,0.015273866,0.016731582,0.019554605,0.02310937,0.025424911,0.025790448,0.031811613,0.038418347,0.044223107,0.05136449,0.058442224,0.066818391,0.077944181,0.088382565,0.096695084,0.103530953,0.116502555,0.122281901,0.129680551,0.134515056,0.136881848,0.136544182,0.134756161,0.139698278,0.138772014,0.143525108,0.150362234,0.155916107,0.154794367,0.155925984,0.152666975,0.148369091,0.158539108,0.155742166,0.151128133,0.155213128,0.154227306,0.152149031,0.153467123,0.148895472,0.153819094,0.152643811
hkg,RCOR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,RCOR,SOLID_BIOFUEL,kt NH3/year,0.134334895,0.137862799,0.143727186,0.14472115,0.141739258,0.140745294,0.14472115,0.138856763,0.14859761,0.155356564,0.161121555,0.162115519,0.167979906,0.167979906,0.167979906,0.174738861,0.174738861,0.174738861,0.180603249,0.180603249,0.180603249,0.180603249,0.181597212,0.186392087,0.178454248,0.178550069,0.178274787,0.172510941,0.171168122,0.171694851,0.162212934,0.161841594,0.166860844,0.165052065,0.167443605,0.167428609,0.169085435,0.168416079,0.172468274,0.172897731,0.169441215,0.172721281,0.173815742,0.174515671,0.17575999,0.177237618,0.178326397,0.179648485
hkg,RCOR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.005000281,0.005189582,0.005245015,0.005808583,0.005349281,0.00528461,0.005630406,0.006331237,0.007417459,0.011268731,0.010948011,0.013281475,0.014023221,0.013306552,0.01268887,0.011994639,0.013574478,0.013450414,0.015979213,0.016233941,0.017095791,0.020115568,0.022397559,0.025091482,0.027389293,0.0542472,0.069447605,0.122207629,0.177483864,0.233274893,0.284846589,0.306308164,0.275866415,0.270974072,0.275769467,0.278679593,0.258772201,0.265665346,0.25598374,0.267979849,0.269642724,0.280317862,0.291183011,0.298792517,0.308112773,0.319510368,0.329508259,0.330919072
hkg,ROAD,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,ROAD,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,ROAD,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SHP,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SHP,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SHP,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SLV,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262264,0.00034,0.00047683,0.000476,0.000476,0.000472483,0.000476,0.000476,0.000476,0.000544,0.000544,0.000544,0.00065009,0.000653958,0.000658192,0.000662927,0.000668236,0.000674027
hkg,SLV,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,SLV,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,WST,PROCESS,kt NH3/year,5.945342055,6.024166986,6.055360448,6.128401938,6.218772477,6.335535295,6.443318835,6.61625701,6.79902255,6.970412126,7.115499579,7.266009571,7.437650805,7.595109024,7.751681315,7.86939587,7.57183878,7.261202149,6.931670461,6.53777422,6.156591264,5.99481855,5.816562162,5.596058358,5.6241921,5.399723032,4.720212853,3.897386317,3.425963698,3.199351109,3.002445825,2.710422504,2.417412936,2.071551697,1.768318194,1.526228302,1.298344862,1.114538854,0.939868647,0.848342898,0.768189406,0.674617123,0.59225024,0.532601073,0.536136916,0.539810576,0.543929433,0.548422913
hkg,WST,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hkg,WST,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,AGR,PROCESS,kt NH3/year,20.42701828,21.03959859,20.88134156,20.16029672,18.94174003,19.79988132,19.97523782,21.58914917,20.46763797,20.26923383,22.25474467,22.08141105,21.36387252,23.59400136,25.86751313,23.54540268,22.89976559,24.69830624,26.40434513,25.812141,23.71512831,26.42211934,26.68767,29.44917441,23.95455868,41.15702038,36.07153113,45.8529383,49.67679202,53.88351204,62.45760502,55.83903605,36.93468928,38.91640402,40.60693144,43.50235168,44.09681139,41.75802061,41.94903298,43.55414147,44.25884894,42.44878051,41.98776998,42.7547144,43.51795603,44.28245621,45.04963874,45.81846857
hnd,AGR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,AGR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.000301557,0,0,0,0.002510399,0.005379427,0.007172569,0.008248455,0.002510399,0.003227656,0.00466217,0.00932434,0.009682968,0.007172569,0.007172569,0.002869028,0,0,0,0,0,0,0.00466217,0,0.016034302,0.044077602,0.035268032,0.04178542,0.06411861,0.0213897,0.048610911,0.056674216,0.05030559,0.059844088,0.07900068,0.070859615,0.044199631,0.079055406,0.091593463,0.073244424,0.075715399,0.166903172,0.150417501,0.164576606,0.179655133,0.192710931,0.157405112,0.139752202
hnd,ENE,PROCESS,kt NH3/year,0.113919007,0.117335294,0.137501841,0.136769841,0.135888711,0.134719891,0.134012861,0.133275689,0.132699681,0.131222371,0.149871439,0.148055201,0.146407885,0.146698743,0.146023286,0.14541394,0.143437902,0.142649746,0.141128469,0.139415967,0.155734218,0.174669986,0.193069218,0.211124123,0.228813123,0.228794122,0.263564123,0.266148123,0.426162246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,ENE,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01933461,0.001467408,0.008397863,0.010759459,0.027732672,0.04805794,0.084098395,0.071733883,0.088704886,0.091573063,0.074819134,0.070322293,0.031755642,0.048638374,0.047432629,0.03258502,0.064711658,0.091028795,0.080804871
hnd,ENE,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994686,0.000597625,0.000965393,0.001126292,0.00082748,0.001953773,0.004735025
hnd,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.090931072,0.090288817,0.09962904,0.102937035,0.12161748,0.132514406,0.124730887,0.116947369,0.123174184,0.149678401,0.144968036,0.124771141,0.099823628,0.113833961,0.129984763,0.099823628,0.126522433,0.134305952,0.171861429,0.219924658,0.210389847,0.218173366,0.216616662,0.191885056,0.17157778,0.166011543,0.232676444,0.134833071,0.150228541,0.1808557,0.127363828,0.07253465,0.067736475,0.124732588,0.209868087,0.40454046,0.681130067,0.928907463,0.658042919,0.599797345,0.556041046,0.345922688,0.344299712,0.299449576,0.185301057,0.131125823,0.192829623,0.199314207
hnd,IND,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,IND,SOLID_BIOFUEL,kt NH3/year,0.488565272,0.44803036,0.465830098,0.463468047,0.503116752,0.517963926,0.536607253,0.586547749,0.612361587,0.646695677,0.813304595,0.801072548,0.849494583,0.860798682,0.835153562,0.855062273,0.781669991,0.90736482,0.921199687,0.931238401,0.949881728,0.958486341,0.964307108,0.995694414,1.02121639,1.029801127,0.980431126,1.153324299,1.140639329,1.130567381,0.758080726,0.909570544,0.932012844,1.05652544,1.056328231,1.022259627,0.983336525,0.976376236,0.868850353,0.940234587,0.889286324,1.393907761,1.718427601,1.311501622,1.265293024,1.112474013,1.314082207,1.157634249
hnd,IND,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011328769,0.026130876,0.027357506,0.027547061,0.039735822,0.050667022,0.129125413,0.024402908,0.026559641,0.038734698,0.043183298,0.041847039,0.014298841,0.019159767,0.015253407,0.015439424,0.014323321,0.014695356,0.015439424
hnd,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,4.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062,0,0
hnd,NRTR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,NRTR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,NRTR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.002301282,0.002253203,0.002506688,0.003013659,0.002760173,0.003238979,0.003999435,0.006027317,0.007041258,0.007294744,0.007041258,0.006252637,0.005773832,0.004788056,0.005041541,0.004055765,0.005126036,0.006477958,0.007322909,0.00833685,0.007576394,0.007548229,0.008365015,0.00836598,0.008960621,0.008623685,0.009221226,0.008877554,0.009780301,0.014083038,0.0055489,0.013887653,0.026368103,0.037865402,0.016351606,0.0164128,0.014359099,0.003282551,0.00210538,0.001037982,0.001039773,0.000802852,0.001116407,0.001294017,0.001395509,0,0.001294017,0.00131939
hnd,RCOC,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOC,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50E-06,0.025618553,0.024474573,0.025393057
hnd,RCOC,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.00298366,0.002534853,0.002788338,0.003548794,0.003295309,0.003548794,0.003802279,0.003802279,0.00430925,0.004788056,0.004788056,0.00453457,0.00453457,0.004562735,0.004281085,0.005407686,0.000478806,0.000478806,0.000478806,0.000732291,0.000478806,0.000478806,0.000732291,0.000732375,0.000732629,0.000732731,0.000733186,0.00073275,0.000734936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOO,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOO,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOO,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.001014395,0.001042106,0.001042106,0.001126601,0.001042106,0.001098436,0.001182931,0.001267426,0.001408252,0.001492747,0.001492747,0.001351922,0.001267426,0.001380087,0.001211096,0.001211096,0.001070271,0.000985776,0.001126601,0.001098436,0.001070271,0.001098436,0.001295592,0.001098563,0.001268012,0.001550009,0.001522771,0.001690963,0.001498139,0.001823501,0.002017782,0.001206402,0.00134174,0.001204299,0.001039535,0.001094187,0.00120594,0.001402799,0.001487802,0.001542946,0.001461303,0.001450313,0.001395509,0.001217899,0.003476086,0.002308933,0.001522373,0.001497001
hnd,RCOR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,RCOR,SOLID_BIOFUEL,kt NH3/year,4.57225824,4.665242608,4.751846445,4.838450281,4.925054118,5.013747941,5.106229866,5.198842415,5.296888827,5.391330115,5.489820753,5.590270753,5.690590129,5.794958855,5.899327581,6.007615033,6.117861848,6.228108662,6.340314839,6.454611004,6.633539964,6.639261252,6.646941903,6.655521081,6.673355037,6.688138475,6.711592817,7.684763933,7.746514125,5.361774961,6.091991518,5.952372745,6.340565857,6.392457999,6.733351059,7.059987413,7.410105561,7.77665945,8.169385018,8.335576573,8.529169024,8.705130635,8.704871884,8.881266333,9.036126302,9.454318779,9.029301167,9.267474859
hnd,RCOR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.002055794,0.002030865,0.002119682,0.002278658,0.002124907,0.002112965,0.002186855,0.002330904,0.002499583,0.002592132,0.002392852,0.002377179,0.002340607,0.002574966,0.002667516,0.002695877,0.002966062,0.003216095,0.003296703,0.003614655,0.003497476,0.003554946,0.004137112,0.004748605,0.005566322,0.005822707,0.005420407,0.006228655,0.007028061,0.007851365,0.007886573,0.008362792,0.008504158,0.008391425,0.007825504,0.008329409,0.008569163,0.011180776,0.010706095,0.011862179,0.011780576,0.012308386,0.012745784,0.012603643,0.013199316,0.015020771,0.015190753,0.01643705
hnd,ROAD,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,ROAD,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hnd,ROAD,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
