Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
wlf,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,WST,PROCESS,kt C/year,0.004418676,0.004289217,0.004138933,0.004013533,0.003926183,0.003863425,0.003837874,0.003842873,0.003869363,0.003912295,0.003952802,0.004001545,0.004046126,0.004079402,0.004081555,0.004042851,0.003964949,0.003845915,0.003704704,0.003550282,0.003412167,0.003281292,0.003169413,0.003078951,0.002989375,0.002898222,0.002832054,0.00281029,0.002795722,0.00279206,0.002796275,0.002812847,0.00283331,0.00285259,0.002851657,0.0028193,0.002754356,0.002657577,0.002546726,0.002446775,0.002373755,0.002328799,0.002310579,0.002305551,0.002301964,0.002301964,0.002301964,0.002301964
wlf,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlf,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,3.33E-05,3.66E-05,0.000109509,0.0001505,0.000151599,0.000289468,0.000266733,0.000830275,0.000653996,0.000599937,0.000650193,0.000655401,0.000806985,0.000839812,0.000948647,0.000802275,0.000901803,0.000821666,0.000826256,0.00078157,0.000655612,0.000654607,0.000704758,0.000712238,0.000471948,0.000537149,0.000591719,0.00060027,0.000798132,0.000797916,0.000995456,0.001164652,0.001185743,0.001271797,0.001103999,0.001098699,0.001060535,0.00097151,0.000912767,0.000844975,0.000785755,0.000644312,0.000744016,0.000688445,0.00076106,0.000815534,0.00081977,0.000815482
wsm,ENE,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,ENE,SOLID_BIOFUEL,kt C/year,3.23E-06,3.29E-06,3.21E-06,3.11E-06,3.02E-06,3.42E-06,3.57E-06,3.71E-06,4.41E-06,2.03E-05,2.13E-05,2.14E-05,2.22E-05,2.25E-05,2.33E-05,2.35E-05,2.33E-05,2.31E-05,2.28E-05,2.22E-05,2.15E-05,2.06E-05,1.97E-05,1.88E-05,1.80E-05,1.74E-05,1.67E-05,1.18E-05,1.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50E-06,2.46E-06,1.69E-06,2.36E-06,2.38E-06
wsm,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.005143853,0.007204481,0.004879008,0.004075317,0.004821267,0.003589668,0.002891311,0.005014741,0.008090226,0.009000681,0.010294271,0.013442594,0.012810161,0.015361401,0.011205625,0.01137259,0.008541004,0.010121196,0.010956965,0.014389586,0.013649309,0.014670963,0.011595537,0.008456016,0.017327919,0.013338662,0.013684871,0.015306138,0.017134696,0.017415324,0.013927488,0.013835668,0.012741761,0.010737593,0.011745313,0.010767943,0.012871696,0.010434119,0.009486922,0.007485024,0.009470694,0.012435691,0.011718876,0.012082428,0.01324654,0.013457519,0.013384784,0.013992621
wsm,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,IND,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,2.01E-06,0,8.08E-06,1.34E-05,3.47E-05,3.56E-05,3.15E-05,1.19E-05,7.68E-05,6.51E-05,8.05E-05,0.000248153,0.00024972,0.000233879,0.000230307,0.000229976,0.000225934,0.000218793,0.000221796,0.000219796,0.000254166,0.000245194,0.000247592,0.000245504,0.000236894,0.000236699,0.000225261,0.000218586,0.000218098,0.000217903,0.000227937,0.000190422,0.000315824,0.000291419,0.00032429,0.000345745,0.000351556,0.000305641,0.000305214
wsm,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,8.01E-05,8.11E-05,8.88E-05,7.01E-05,7.23E-05,0.000385278,0.0002184,0.000436035,0.000562165,0.000482552,0.000425567,0.000551884,0.000636969,0.000608471,0.000906632,0.000869741,0.000922378,0.000775399,0.000878874,0.000620295,0.000401975,0.000413949,0.000374867,0.00079451,0.000889004,0.001001181,0.001106032,0.001145214,0.001152247,0.001177786,0.001655595,0.00183396,0.001908043,0.002103617,0.002043132,0.002175822,0.002076557,0.00165736,0.001737411,0.001535858,0.001744533,0.002906332,0.003233394,0.002980843,0.002998791,0.003152698,0.003346047,0.003501536
wsm,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328826,0.0003158,0.000204093,0.000187191,0.000207608,0.000207608,0.000207608
wsm,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000116781,3.57E-05,5.04E-05,4.13E-05,3.54E-05,6.48E-05,3.65E-05,0.000118227,0.00012428,0.000103056,0.000938313,0.000997763,0.001257749,0.001201296,0.001194717,0.001083531,0.002792595,0.002373627,0.002467776,0.002597209,0.002217665,0.002298681,0.002557561,0.002434988,0.002424881,0.002499741,0.002567575,0.003276156,0.003168919,0.00326849,0.000508356,0.000488507,0.000424808,0.000406369,0.000361807,0.000203587,0.000205826,0.000211644,0.000197672,0.000218785,0.000190826,0.004888302,0.004263034,0.004490117,0.003090402,0.003249389,0.003544652,0.00370364
wsm,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-06,1.23E-06,1.21E-06,1.18E-06,1.45E-06,1.43E-06,1.40E-06
wsm,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,3.51E-05,3.92E-05,3.17E-05,2.81E-05,2.89E-05,8.05E-05,6.29E-05,0.000115625,0.000142655,0.000126883,0.000127004,9.68E-05,0.000103764,9.31E-05,0.000100087,9.54E-05,0.000121014,0.000107931,0.000109408,0.000113769,0.000213637,0.000162656,0.000172743,0.000168453,0.000182135,0.00010639,0.000115432,0.000160581,0.000117635,0.000161508,0.000170565,0.000182244,0.000158864,0.000162236,0.000175529,0.000175786,0.000190276,0.00017728,0.000176244,0.000204423,0.000162193,0.00013377,0.000127811,0.000133486,0.000133547,0.000128324,0.000132801,0.000135785
wsm,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,RCOR,SOLID_BIOFUEL,kt C/year,0.059425204,0.060051246,0.060153162,0.060334493,0.060280344,0.060254709,0.060511493,0.06049909,0.060837385,0.061605231,0.062378157,0.062867303,0.063331945,0.064163986,0.064410922,0.065479337,0.066483727,0.066877413,0.066493436,0.065331922,0.06501839,0.062909789,0.060347378,0.058276141,0.056361193,0.054871904,0.06318667,0.062582891,0.062216264,0.062349902,0.061693601,0.060478384,0.059476242,0.058099129,0.056880615,0.055892243,0.055051458,0.054463455,0.05390884,0.05332091,0.052796152,0.046968033,0.045860454,0.044711511,0.044149242,0.043335884,0.042289595,0.04227014
wsm,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.001863122,0.002500298,0.002619647,0.00211897,0.002024993,0.005091088,0.003482001,0.006050739,0.008720636,0.007551333,0.006917454,0.008117822,0.009164915,0.008116409,0.0085623,0.007447375,0.007628846,0.006775798,0.006178833,0.005952598,0.004365275,0.004805765,0.005443438,0.005321359,0.005364694,0.005197531,0.005092988,0.003946286,0.003326809,0.003033697,0.004080813,0.003536546,0.003189222,0.00339374,0.00360722,0.003847646,0.004634648,0.002769403,0.004269187,0.00513135,0.006936331,0.011623074,0.012610492,0.010057036,0.010234277,0.011740132,0.010590733,0.01060512
wsm,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,WST,PROCESS,kt C/year,0.003551973,0.003816021,0.004083337,0.004370849,0.004678864,0.005000565,0.005339218,0.00569142,0.006034096,0.006375572,0.006695924,0.007017867,0.00735786,0.007722442,0.008110343,0.008620537,0.009238273,0.009985697,0.010775515,0.01169379,0.012668916,0.013721467,0.014841709,0.015903121,0.016933634,0.017866559,0.01872684,0.019412963,0.020012018,0.020526829,0.020951056,0.021473327,0.021923245,0.022275495,0.022488813,0.022770188,0.023048057,0.02335143,0.023707318,0.02401907,0.024304418,0.024605311,0.024917757,0.025226814,0.025513601,0.025513601,0.025513601,0.025513601
wsm,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wsm,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.005604159,0.00486,0.00468,0.0045,0.00486,0.0040545,0.00441,0.00468,0.00522,0.00558,0.0063829,0.0071021,0.00945,0.0099,0.01008,0.01017,0.01026,0.01665,0.01971,0.01926,0.02421,0.04554,0.04869,0.045,0.04347,0.0587047,0.060233,0.06516,0.07263,0.07551,0.08244,0.0828,0.08091,0.07839,0.08001,0.07947,0.08397,0.08109,0.09054,0.09189,0.09468,0.08199,0.07263,0.06687,0.05409,0.04275,0.03483,0.03078
yem,ENE,PROCESS,kt C/year,0.227179209,0.178426882,0.161145944,0.148720806,0.128535908,0.073789132,0.076169427,0.091260494,0.091879371,0.077597604,0.165668503,0.144245852,0.159479737,0.196612333,0.209941983,0.178522094,0.159622555,0.407105459,2.617254307,2.678756858,2.683561354,2.844776408,2.578680651,2.86110089,4.635094108,4.604664317,4.568550396,4.673988361,4.632204354,4.809869791,5.121638928,5.106200692,4.997055051,4.787964222,4.378974971,4.210302298,3.746614062,3.190086837,2.866411434,2.693619086,2.586397088,1.774971644,1.369745971,1.462629303,1.073713501,0.388929986,0.229991125,0.331381468
yem,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000254028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46481754,0.541272554,0.631841314,0.736530735,0.857545634,0.998643402,1.11141429,1.305012507,1.475160012,1.638391586,1.71358882,1.822984137,2.038719789,2.202556355,1.548306984,1.343111858,1.109780613,0.857433778,1.605640738,1.585856677,0.281448509,0.191451649,0.223615984
yem,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,IND,SOLID_BIOFUEL,kt C/year,0.015224395,0.015356416,0.01583769,0.015839076,0.016320476,0.01680196,0.017295516,0.017789785,0.018284802,0.018299014,0.018795192,0.01926448,0.019733136,0.020201202,0.020668595,0.021615705,0.02210231,0.023069808,0.023557044,0.024525492,0.024532428,0.024528552,0.024524676,0.0245208,0.024516924,0.024513048,0.024507132,0.024501216,0.0244953,0.024489384,0.024483468,0.024963536,0.025443604,0.02640374,0.027363876,0.028324012,0.029284148,0.030244284,0.03120442,0.032164556,0.033124692,0.034084828,0.035044964,0.0360051,0.036965236,0.037925372,0.038885508,0.039845644
yem,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034944,0.006552,0.012376,0.001908366,0.001060608,0.000767335,0.000586562,0.000396788,0.000289225,0.000235342
yem,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.004122425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25618032,0.222022944,0.183207744,0.141287328,0.265495968,0.271202344,0.051750268,0.03518071,0.04011578
yem,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.009101848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543417014,0.6344527,0.739282556,0.86066604,1.004120572,1.172405,1.3048178,1.5337816,1.7075734,1.9006754,1.986192,2.1213634,2.3751546,2.565498,0.7972354,0.68965,0.564778627,0.43062382,0.810295271,0.79779315,0.134055595,0.090697442,0.106183604
yem,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yem,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.006670097,0.00593637,0.00602392,0.00578907,0.00673092,0.012777,0.008346982,0.009121254,0.010714575,0.011043256,0.015256408,0.01374435,0.01923332,0.020028753,0.021313845,0.0257705,0.0205712,0.0236903,0.0265744,0.0290329,0.021809,0.02832,0.034762,0.038095,0.042147,0.044368,0.0469938,0.0511056,0.0519304,0.0463638,0.0499802,0.0534175,0.0604779,0.0639152,0.0634507,0.0643797,0.06503,0.0672596,0.0695821,0.09848743,0.093280434,0.072073219,0.071752276,0.099160361,0.103753858,0.064079925,0.054994807,0.044924568
yem,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
