Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
sgp,RCOO,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,RCOO,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,RCOO,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.000980277,0.000891507,0.00064158,0.000651679,0.000601839,0.000481975,0.000432208,0.000452262,0.000572405,0.000682575,0.000672665,0.000612656,0.000612693,0.00062271,0.000632755,0.000662594,0.000792485,0.000702296,0.000702352,0.000802358,0.000383014,0.000603207,3.41E-06,3.67E-06,3.94E-06,4.02E-06,0.000804166,0.000783332,0.000783589,0.000793758,0.000823936,0.00076399,0.000514408,0.000464592,0.000404444,0.000344459,0.000314521,0.000294629,0.000294804,0.000280524,0.000267047,0.000243386,0.000237994,0.000232639,0.000211018,0.000206336,0.000193908,0.000189657
sgp,RCOR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,RCOR,SOLID_BIOFUEL,kt SO2/year,0.001924406,0.001952731,0.001976995,0.001998554,0.002019807,0.002041946,0.002079616,0.002119332,0.002150617,0.002171645,0.002194048,0.002229949,0.002269499,0.002311385,0.002353415,0.002388885,0.002432385,0.002475961,0.002523845,0.002581464,0.002651285,0.002729268,0.002819646,0.002921292,0.003033239,0.003158591,0.003293556,0.003438686,0.003583587,0.00371266,0.003825536,0.003871373,0.003897271,0.003920825,0.003966391,0.0040504,0.004180147,0.004347549,0.004534771,0.004715951,0.004872204,0.004997983,0.005098481,0.005178489,0.00524675,0.005309919,0.005368298,0.005419959
sgp,RCOR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,7.962852197,8.468570954,8.799243149,9.184093274,9.434432676,9.787523325,11.18307208,14.86530313,16.04414016,18.89128381,17.1818767,19.08557707,20.70157396,21.48061523,23.05177521,21.73469104,21.27137633,21.55907982,20.0551752,24.87514279,16.4345949,20.99114565,19.39756722,18.82216024,20.89773543,22.24284266,11.8593621,12.02936871,12.01068667,12.1470656,3.078801,3.1478,3.143,3.1296,3.170799,3.258,3.4152,3.6002,3.744,3.557650554,3.275395525,3.275811081,3.258656359,3.202188032,3.195013638,3.307157362,3.248322597,3.197604622
sgp,ROAD,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,ROAD,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,ROAD,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SHP,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SHP,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SHP,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SLV,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SLV,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,SLV,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,WST,PROCESS,kt SO2/year,0.437471598,0.471311,0.499586,0.525416,0.54265,0.556716,0.575533,0.59592,0.618565,0.644803,0.674125,0.706479,0.735245,0.769604,0.804972,0.812399,0.829792,0.870094,0.917351,0.963375,1.01028,1.0513,1.09422,1.16083,1.23164,1.29236,1.35497,1.42356,1.44348,1.50684,1.58447,1.59054,1.6304,1.66201,1.72757,1.78128,1.80538,1.84615,1.88691,1.92675,1.96658,2.00641,2.04624,2.086156557,2.120969399,2.120969399,2.120969399,2.120969399
sgp,WST,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sgp,WST,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,AGR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,AGR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,AGR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.025041978,0.026213592,0.090653549,0.15,0.168256579,0.161173815,0.194428152,0.463840539,0.214656716,0.388459415,0.37880581,0.487101064,0.483154324,0.594897408,0.67275,0.598124696,0.687175573,0.653719723,0.640993789,0.580877193,0.520905923,0.504416961,0.514133017,0.521933086,0.327586207,0.372383721,0.386964981,0.382212714,0.495213608,0.507564205,0.601439689,0.719540649,0.732570843,0.765723173,0.680907801,0.631436464,0.609503004,0.58209833,0.545989884,0.504661355,0.47814699,0.374119649,0.45397168,0.442908243,0.50854456,0.568001406,0.597961856,0.625515029
slb,ENE,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,ENE,SOLID_BIOFUEL,kt SO2/year,6.32E-06,6.68E-06,6.76E-06,6.84E-06,6.94E-06,8.21E-06,8.35E-06,8.50E-06,9.90E-06,4.49E-05,4.61E-05,4.76E-05,5.07E-05,5.25E-05,5.58E-05,5.74E-05,5.89E-05,6.02E-05,6.11E-05,6.14E-05,6.10E-05,5.99E-05,5.83E-05,5.67E-05,5.54E-05,5.46E-05,5.44E-05,4.01E-05,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-05,1.22E-05,8.53E-06,1.22E-05,1.26E-05
slb,ENE,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.254339885,0.267514563,0.276145467,0.388127586,0.501059211,0.298961625,0.31723695,0.094163953,0.192155821,0.362534511,0.396217321,0.406232447,0.368615037,0.495523218,0.29926,0.170150999,0.090903817,0.148918685,0.138805679,0.182657895,0.202073171,0.205812721,0.225847981,0.207033457,0.377192118,0.298377907,0.22777821,0.275781174,0.210303797,0.314689807,0.177225292,0.136571637,0.161694094,0.145466874,0.149749787,0.159627624,0.159085199,0.154319454,0.157372832,0.061826295,0.071637608,0.175562661,0.172405091,0.172194574,0.164729302,0.218018105,0.21207242,0.220038671
slb,IND,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,IND,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,7.50E-06,0,3.18E-05,5.42E-05,0.000144056,0.000151581,0.000137914,5.34E-05,0.000131822,8.27E-05,0.000163741,0.000981478,0.000995491,0.000945449,0.000915394,0.000924563,0.000931838,0.000919976,0.000942751,0.000958199,0.001018741,0.000997102,0.001026188,0.001049142,0.00102933,0.001009466,0.000993887,0.000957857,0.000959404,0.000962062,0.000969718,0.00097164,0.002126194,0.001983615,0.00227758,0.002496004,0.0025984,0.002281313,0.002329046
slb,IND,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.001015885,0.001145631,0.001465214,0.001427586,0.001667763,0.004704289,0.003290323,0.005039865,0.003927761,0.006924351,0.00566326,0.009781383,0.009252685,0.010634449,0.016358333,0.016875304,0.018403053,0.016195502,0.017951642,0.012138596,0.008362369,0.007734982,0.006080665,0.009405669,0.009580833,0.010168605,0.01017406,0.009789731,0.009191535,0.009366493,0.037557276,0.042034342,0.044385865,0.044139596,0.039863376,0.039799337,0.032945112,0.031472501,0.034103179,0.02953008,0.031530258,0.051354306,0.054180032,0.057212545,0.056765337,0.059157145,0.059793285,0.062593074
slb,NRTR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,NRTR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,NRTR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001513151,0.001480911,0.000978918,0.000899104,0.000995781,0.000995781,0.000995781
slb,RCOC,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOC,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOC,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.000667345,0.000194175,0.000316233,0.000310345,0.000296053,0.00027088,0.000199413,0.000494104,0.000304478,0.000496963,0.004066703,0.005510638,0.005596382,0.006317495,0.006283333,0.005991232,0.015816794,0.014083045,0.014307897,0.014473684,0.013240418,0.013250883,0.013895487,0.013229554,0.01242275,0.012732558,0.01230869,0.015256724,0.01434731,0.015136437,0.002233463,0.002194677,0.001908501,0.00177916,0.001622695,0.000850829,0.000860186,0.000922136,0.000859827,0.000950199,0.00084441,0.020070139,0.017829002,0.019131674,0.013167516,0.013844261,0.015101072,0.015777817
slb,RCOO,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOO,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33E-07,6.32E-07,6.31E-07,6.31E-07,7.90E-07,7.92E-07,7.95E-07
slb,RCOO,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.002300927,0.000417476,0.000390021,0.000413793,0.000473684,0.000659142,0.000687977,0.000988209,0.000730746,0.001308669,0.001204949,0.001200532,0.001063313,0.001158207,0.001278333,0.001318071,0.001731298,0.001636678,0.001640639,0.001659649,0.003379791,0.002526502,0.002575297,0.002555297,0.002654725,0.001569767,0.001618677,0.002209046,0.001589003,0.002254013,0.002281323,0.002492526,0.002172755,0.002162364,0.002396596,0.002236464,0.002420808,0.002351447,0.002333815,0.002702789,0.00218491,0.001670964,0.001626098,0.001729739,0.001730533,0.001662858,0.001720865,0.001759536
slb,RCOR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,RCOR,SOLID_BIOFUEL,kt SO2/year,0.011566191,0.011976648,0.012299071,0.012683911,0.013049622,0.013437822,0.013904676,0.014326523,0.014845868,0.015484462,0.016138943,0.01672664,0.017309932,0.018002322,0.018543522,0.019342135,0.020152899,0.020801817,0.02121244,0.021353836,0.02173784,0.021476345,0.021002034,0.020662069,0.020366465,0.020232716,0.023807908,0.024122335,0.02454662,0.025173762,0.025472413,0.025516283,0.025625159,0.025541887,0.025491885,0.025508142,0.025557708,0.025699471,0.02584535,0.025980515,0.026160529,0.023732336,0.023647681,0.023549282,0.023778988,0.02390073,0.023923408,0.02456298
slb,RCOR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.011063298,0.013815534,0.017203092,0.016448276,0.018098684,0.025282167,0.021935484,0.030251544,0.026195224,0.046399779,0.039266272,0.063746277,0.062325042,0.070566415,0.081271667,0.08174038,0.087975573,0.083775087,0.076442325,0.072368421,0.057874564,0.062791519,0.06847696,0.068177509,0.065619346,0.064011628,0.067276265,0.057753056,0.055568829,0.062766854,0.102180934,0.089981772,0.08109662,0.083948989,0.091944397,0.090941436,0.110054615,0.067488826,0.12621026,0.151324502,0.211229085,0.339948427,0.389847284,0.325495075,0.343989278,0.409285463,0.385676745,0.403678151
slb,ROAD,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,ROAD,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,ROAD,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SHP,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SHP,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SHP,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SLV,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SLV,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,SLV,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,WST,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,WST,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slb,WST,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,AGR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,AGR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,AGR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.066526441,0,0,0,0,0.003055556,0.336867978,0.331397946,0.460324925,0.433763189,0.415146178,0.53659306,0.513517004,0.624866639,0.631842875,0.666842105,0.679396165,0.366796524,0.336021505,0.302717901,0.832923882,0.995499603,0.702070888,0.657070114,0.658494869,0.491863905,0.533868124,0.433755014,0.416627428,0.388741355,0.429190207,0.627844712,0.593452845,0.625678426,0.665273385,0.50799547,0.614939349,0.475376279,0.666718266,0.72787172,0.751462507,0.795342189,0.855489202,1.03646778,1.217161241,1.22657835,1.349000757,1.393732021
sle,ENE,PROCESS,kt SO2/year,0.086411197,0.0881059,0.0907807,0.0908753,0.101579,0.0881858,0.0881974,0.0930574,0.0935672,0.106497,0.119844,0.0401855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,ENE,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007850947,0.007825891,0.008085948,0.008907145,0.00854354,0.007619351,0.007820295
sle,ENE,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054535304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,4.640795962,4.643286197,3.572188082,3.080662537,3.183582255,3.205277778,2.37719382,2.397570344,3.373808465,3.592499023,2.770311377,3.061785095,1.814275075,2.103949118,1.743886335,2.047791498,2.165960016,1.847635601,1.701911589,1.372873477,1.107226339,1.271344568,1.015500597,0.983406972,1.203441277,0.88524963,0.984430183,0.874932737,0.905276045,0.792408299,0.860319613,1.167866131,1.014254871,1.129831524,1.146351333,0.98311393,1.315505427,1.111333534,1.086440015,0.988685326,1.151880695,1.501763074,1.665647088,1.642464916,2.028350946,2.116118395,2.002595155,2.069880394
sle,IND,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,IND,SOLID_BIOFUEL,kt SO2/year,0.018420949,0.021671704,0.022625493,0.022154309,0.022201889,0.022906742,0.016455563,0.016928278,0.01822126,0.018439812,0.020037496,0.020479509,0.021075097,0.020736156,0.017570676,0.017258024,0.023395789,0.023719477,0.02504203,0.024279209,0.021046696,0.021350999,0.019683786,0.018430528,0.019027274,0.01947422,0.019442823,0.019419507,0.018932121,0.01473494,0.017735845,0.019172815,0.021055718,0.019917204,0.020717115,0.024219409,0.024745056,0.029429172,0.031466053,0.031989356,0.032409803,0.031566522,0.032813327,0.035054923,0.035957786,0.036422852,0.03734274,0.03821104
sle,IND,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097077176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.004049769,0,0,0,0.000656192,0.000611111,0.000575843,0,0.001658829,0.001445877,0.001754139,0.002235804,0.001950065,0.002314321,0.002106143,0.002198381,0.001501428,0.000815103,0.000373357,0.00031865,0.000535642,0.000590801,0.000485862,0.000477869,0.000478905,0.000351331,0.000377292,0.000305461,0.000291348,0,0,0,0,0,0,0,0,0,0,0,0.007737281,0.008806793,0.010688809,0.013236277,0.023307343,0.023778198,0.01436109,0.014831945
sle,NRTR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,NRTR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,NRTR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sle,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798493,0.001049531,0.001025721,0.000946404,0.000955264,0.000799094,0.001072569,0.000933775,0.001073529,0.001191837,0.001196774,0.001672608,0.002268488,0.002153699,0.002354277,0.002307192,0.020670553,0.021235579
